"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","http://www.rhd.gov.bd/","1","0","0","0","0","0","123071","123071","0","123071","123071","4315","4315","0","4315","4315","123866","123866","0","123866","123866","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","123866","123866","0","123866","123866","123866","123866","0","123866","123866","123866","123866","0","123866","123866","220901_SQ_QZ"
"","http://www.railway.gov.bd/","1","0","0","0","0","0","965","965","0","965","965","0","0","0","0","0","3100","3100","0","3100","3100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3100","3100","0","3100","3100","3100","3100","0","3100","3100","3100","3100","0","3100","3100","220901_ER_R0"
"","http://www.brta.gov.bd/","1","18814","18814","0","18814","18814","29017","29017","0","29017","29017","1122","1122","0","1122","1122","3866","3866","0","3866","3866","9543964","9543964","0","9543964","9543964","137","137","0","137","137","18806","18806","0","18806","18806","4155","4155","0","4155","4155","7782","7782","0","7782","7782","7782","7782","0","7782","7782","220901_QK_R1"
"","http://www.brtc.gov.bd/","1","23599","23599","0","23599","23599","33766","33766","0","33766","33766","6555","6555","0","6555","6555","9857","9857","0","9857","9857","9331567","9331567","0","9331567","9331567","112","112","0","112","112","23567","23567","0","23567","23567","10353","10353","0","10353","10353","16100","16100","0","16100","16100","16100","16100","0","16100","16100","220901_SF_R2"
"","http://www.dtcb.gov.bd/","1","0","0","0","0","0","303","303","0","303","303","0","0","0","0","0","1067","1067","0","1067","1067","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1067","1067","0","1067","1067","1067","1067","0","1067","1067","1067","1067","0","1067","1067","220901_C6_R3"
"","http://www.moind.gov.bd/","1","32912","32912","0","32912","32912","41527","41527","0","41527","41527","2987","2987","0","2987","2987","5901","5901","0","5901","5901","10594680","10594680","0","10594680","10594680","165","165","0","165","165","32895","32895","0","32895","32895","14114","14114","0","14114","14114","42234","42234","0","42234","42234","42234","42234","0","42234","42234","220901_WF_R4"
"","http://www.coranait.com/bscic","1","3375","3375","0","3375","3375","8508","8508","0","8508","8508","1414","1414","0","1414","1414","4384","4384","0","4384","4384","6546","6546","0","6546","6546","5","5","0","5","5","3352","3352","0","3352","3352","5908","5908","0","5908","5908","6250","6250","0","6250","6250","6250","6250","0","6250","6250","220901_RR_R5"
"","http://home.bangla.net/bcic","1","0","0","0","0","0","1135","1135","0","1135","1135","0","0","0","0","0","1400","1400","0","1400","1400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1401","1401","0","1401","1401","1417","1417","0","1417","1417","1417","1417","0","1417","1417","220901_CH_R6"
"","http://www.moedu.gov.bd/","1","27083","27083","0","27083","27083","27906","27906","0","27906","27906","920","920","0","920","920","5266","5266","0","5266","5266","8327850","8327850","0","8327850","8327850","104","104","0","104","104","27061","27061","0","27061","27061","5520","5520","0","5520","5520","8716","8716","0","8716","8716","8716","8716","0","8716","8716","220901_VW_R7"
"","http://www.dshe.gov.bd/","1","38162","38162","0","38162","38162","56349","56349","0","56349","56349","1478","1478","0","1478","1478","4250","4250","0","4250","4250","13301217","13301217","0","13301217","13301217","171","171","0","171","171","38146","38146","0","38146","38146","4506","4506","0","4506","4506","10067","10067","0","10067","10067","10034","10034","0","10034","10034","220901_DB_R8"
"","http://www.banbeis.gov.bd/","1","26443","26443","0","26443","26443","36327","36327","0","36327","36327","2485","2485","0","2485","2485","5233","5233","0","5233","5233","19574481","19574481","0","19574481","19574481","138","138","0","138","138","26413","26413","0","26413","26413","5371","5371","0","5371","5371","9683","9683","0","9683","9683","9683","9683","0","9683","9683","220901_C0_R9"
"","http://www.ugc.org/","1","0","0","0","0","0","10103","10103","0","10103","10103","4420","4420","0","4420","4420","10950","10950","0","10950","10950","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10950","10950","0","10950","10950","10950","10950","0","10950","10950","10950","10950","0","10950","10950","220901_VT_RA"
"","http://www.univdhaka.edu/","1","0","0","0","0","0","630","630","0","630","630","0","0","0","0","0","1500","1500","0","1500","1500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1500","1500","0","1500","1500","1500","1500","0","1500","1500","1500","1500","0","1500","1500","220901_EH_RB"
"","http://www.buet.ac.bd/","1","34500","34500","0","34500","34500","36708","36708","0","36708","36708","2808","2808","0","2808","2808","6799","6799","0","6799","6799","22306493","22306493","0","22306493","22306493","134","134","0","134","134","34475","34475","0","34475","34475","19121","19121","0","19121","19121","20532","20532","0","20532","20532","20532","20532","0","20532","20532","220901_2F_RC"
"","http://www.educationboard.gov.bd/","1","3027","3027","0","3027","3027","4184","4184","0","4184","4184","938","938","0","938","938","2284","2284","0","2284","2284","44478","44478","0","44478","44478","32","32","0","32","32","3006","3006","0","3006","3006","2360","2360","0","2360","2360","2884","2884","0","2884","2884","2884","2884","0","2884","2884","220901_E3_RD"
"","http://www.mopme.gov.bd/","1","35571","35571","0","35571","35571","36513","36513","0","36513","36513","1614","1614","0","1614","1614","5166","5166","0","5166","5166","9629966","9629966","0","9629966","9629966","154","154","0","154","154","35552","35552","0","35552","35552","11259","11259","0","11259","11259","35982","35982","0","35982","35982","35982","35982","0","35982","35982","220901_M1_RE"
"","http://www.mosict.gov.bd/","1","0","0","0","0","0","239","239","0","239","239","0","0","0","0","0","934","934","0","934","934","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","934","934","0","934","934","934","934","0","934","934","934","934","0","934","934","220901_HQ_RF"
"","http://www.bcc.net.bd/","1","4274","4274","0","4274","4274","4302","4302","0","4302","4302","1131","1131","0","1131","1131","4334","4334","0","4334","4334","639","639","0","639","639","4","4","0","4","4","2770","2770","0","2770","2770","4334","4334","0","4334","4334","4334","4334","0","4334","4334","4334","4334","0","4334","4334","220901_S1_RG"
"","http://www.mowr.gov.bd/","1","24982","24982","0","24982","24982","30175","30175","0","30175","30175","1840","1840","0","1840","1840","4765","4765","0","4765","4765","10680129","10680129","0","10680129","10680129","144","144","0","144","144","24960","24960","0","24960","24960","12541","12541","0","12541","12541","30633","30633","0","30633","30633","30633","30633","0","30633","30633","220901_AH_RH"
"","http://www.ffwc.net/","1","4767","4767","0","4767","4767","5595","5595","0","5595","5595","1910","1910","0","1910","1910","2768","2768","0","2768","2768","1492825","1492825","0","1492825","1492825","11","11","0","11","11","4747","4747","0","4747","4747","6308","6308","0","6308","6308","6418","6418","0","6418","6418","6418","6418","0","6418","6418","220901_T4_RJ"
"","http://www.moca.gov.bd/","1","28013","28013","0","28013","28013","34356","34356","0","34356","34356","1706","1706","0","1706","1706","4783","4783","0","4783","4783","8574353","8574353","0","8574353","8574353","153","153","0","153","153","27983","27983","0","27983","27983","11943","11943","0","11943","11943","38500","38500","0","38500","38500","38500","38500","0","38500","38500","220901_QR_RK"
"","http://www.bangladeshmuseum.org/","1","0","0","0","0","0","4253","4253","0","4253","4253","1881","1881","0","1881","1881","2169","2169","0","2169","2169","0","0","0","0","0","0","0","0","0","0","197","197","0","197","197","2301","2301","0","2301","2301","2305","2305","0","2305","2305","2305","2305","0","2305","2305","220901_22_RM"
"","http://www.nanl.gov.bd/","1","22451","22451","0","22451","22451","32648","32648","0","32648","32648","2611","2611","0","2611","2611","6301","6301","0","6301","6301","11692685","11692685","0","11692685","11692685","144","144","0","144","144","22434","22434","0","22434","22434","6802","6802","0","6802","6802","11301","11301","0","11301","11301","11301","11301","0","11301","11301","220901_D0_RN"
"","http://www.mha.gov.bd/","1","17044","17044","0","17044","17044","27204","27204","0","27204","27204","2273","2273","0","2273","2273","5215","5215","0","5215","5215","8417166","8417166","0","8417166","8417166","83","83","0","83","83","17018","17018","0","17018","17018","5653","5653","0","5653","5653","25565","25565","0","25565","25565","25565","25565","0","25565","25565","220901_TD_RP"
"","http://www.rab.gov.bd/","1","0","0","0","0","0","18107","18107","0","18107","18107","4077","4077","0","4077","4077","19049","19049","0","19049","19049","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19049","19049","0","19049","19049","19049","19049","0","19049","19049","19049","19049","0","19049","19049","220901_PJ_RQ"
"","http://www.mlwa.gov.bd/","1","0","0","0","0","0","294","294","0","294","294","0","0","0","0","0","1116","1116","0","1116","1116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1116","1116","0","1116","1116","1116","1116","0","1116","1116","1116","1116","0","1116","1116","220901_W3_RR"
"","http://www.minlaw.gov.bd/","1","16816","16816","0","16816","16816","26973","26973","0","26973","26973","1190","1190","0","1190","1190","4050","4050","0","4050","4050","5655237","5655237","0","5655237","5655237","83","83","0","83","83","16799","16799","0","16799","16799","4311","4311","0","4311","4311","23499","23499","0","23499","23499","23499","23499","0","23499","23499","220901_81_RS"
